p_0,p_1,p_2,p_3,p_4,p_5
0.0,1.1543117685398705,1.076817390909123,0.3869358387788849,1.229796110972798,0.14480568405110822
0.0,-1.1947032296597286,0.400940551784226,0.4585011680660759,-0.46489136390481167,-0.9519288833367029
0.0,-0.11548857132967819,1.4722678982660422,-1.1003763567488931,-0.16383838617202864,1.2606909264074422
0.0,1.4783502699391362,-1.4685866052456713,1.341591946201276,-2.2078195257388162,1.340775784393435
0.0,1.102804262143364,1.6517558368824692,0.25672851088771553,1.8132554575524653,1.88267570805737
0.0,0.2818252406707702,-0.936423668124368,-1.021018274444512,-0.2790570034314419,-0.10843731223612327
0.0,0.44648319125164826,1.2687722742503524,-0.8850895785902072,0.5639935767866158,0.6427438374945901
0.0,-1.3215320185918762,-0.6245696147396558,0.8120298481251946,0.8355129586383863,-0.6630862315341288
0.0,-1.4807888117077064,-0.142825007086721,1.3066845574548318,0.22655820187627107,-1.0919774970397103
0.0,-0.5498213727805055,-1.2997568915660778,-0.784900612782904,0.7094617820443194,0.8123514219182122
0.0,0.5372748843773962,-0.3018426412608858,-0.784312778264706,-0.1766922272072447,-1.0078471036137364
0.0,-0.7558486129058429,0.6532491008064062,-0.4883408418385091,-0.48415970322432716,-0.6621299917372018
0.0,0.46665228644427786,-1.3584506822692575,-0.8642884599910796,-0.6546765797245646,0.9888231862814134
0.0,1.0828767466273765,0.14307090530101002,0.20793833021455346,0.1358863937553547,-1.1008622923002416
0.0,1.079438846241431,-1.2526693239389783,0.19961048441773696,-1.3813376507174655,0.6763506811004228
0.0,0.7162101127435457,1.7243668591773527,-0.5319544676626952,1.2321790577654785,2.154785542921604
0.0,0.4071943825632718,-1.2595562278737429,-0.923008258083091,-0.5320731319067447,0.6959319082773386
0.0,1.2831753614714505,0.6647375729524426,0.7385764740048583,0.8350198217974314,-0.645542314899211
0.0,0.26945406299915003,-0.8483590558036725,-1.0287922034001244,-0.24297044019088862,-0.28712372489094284
0.0,-1.3596720401850804,0.2745563326258326,0.9253495595805716,-0.3576304209954951,-1.0435224470629405
0.0,-0.7978021640314582,-1.1331227564792326,-0.41636701457641767,0.9035311172705999,0.35336693515094275
0.0,0.6812363773657214,-1.1912970379120857,-0.5868856846921858,-0.834350149590169,0.5065425394118745
0.0,-0.15160745114024868,-0.14503932319258608,-1.0901578366565692,0.01827655245612473,-1.091194613917534
0.0,-1.3160655037360978,-1.149590643868365,0.7960534584264466,1.5200456720873765,0.3959589080381364
0.0,1.2313437325857721,0.30492244018854664,0.5926931927032458,0.3555526875592823,-1.0247789303570125
0.0,0.11515456266995663,0.40635671325730766,-1.0971150683902209,0.04295553263968606,-0.9472046600426968
0.0,-0.8506326162929275,0.91873892876698,-0.3201571186219616,-0.7690549456688809,-0.20332251640663213
0.0,0.27922538419060955,-1.0040097953013387,-1.0226802879534969,-0.2959100593130546,0.04047220059799825
0.0,0.7201790838013419,1.3039844112206966,-0.5255485216622893,0.93326687031796,0.7430386619865997
0.0,-0.29182537528838287,-1.189883341998979,-1.0229550548399906,0.3389072242038793,0.502730397826155
0.0,-0.5741388311720632,1.2684913005067033,-0.7548180488716062,-0.7173927646488047,0.6419547014691166
0.0,0.3835733437634488,-1.2228110796681861,-0.9441508194996903,-0.4876250608452469,0.5926840868197123
0.0,0.21876528760262876,0.32169417430776887,-1.05708514719226,0.06454966238144588,-1.013541666911405
0.0,0.7636569266023815,-1.6458952285286628,-0.4530778598238684,-1.2841281038677004,1.9644328931562205
0.0,0.9288764570733172,1.328886177944971,-0.13928685786091552,1.2259813343587964,0.8156419404052961
0.0,0.6209012923158609,1.5287776696269888,-0.6752470565173141,0.9462489455877328,1.4487374287892307
0.0,1.4990372678876869,-0.8736209939643444,1.410479428562476,-1.342127281790654,-0.23764207093572046
0.0,0.44342247550950636,0.7859005932834342,-0.8881670322095399,0.3427345706894715,-0.45261089741911
0.0,0.7305389277049307,-1.109210487186228,-0.5086623633650309,-0.8332715757724702,0.29260183420869096
0.0,0.23394987004224416,-0.4496759921231961,-1.049209906166661,-0.11639398094927271,-0.8788598687913601
0.0,0.21535509950353385,1.435075436937223,-1.0587831745334906,0.3107010566712507,1.1408270093162327
0.0,-0.26481546388729915,-1.2630131646131812,-1.0393051508914641,0.32527007335447156,0.7058008860107786
0.0,-1.2200658991633346,-0.43568861591837516,0.5263326220604145,0.5412953386161056,-0.8931595829284784
0.0,0.005089727736701628,-0.09079953992061385,-1.113449817556825,-0.006032954892952591,-1.107212912869948
0.0,-1.7306608601729563,0.1837649636221294,2.196630340186319,-0.29771218380808484,-1.0872513052855772
0.0,-0.592625544476987,1.5043002212639507,-0.7310674009817217,-0.8789077765845692,1.366406685256212
0.0,-0.04047226109152839,0.8740603827263979,-1.112315852676966,-0.03404056606566448,-0.29157631578997906
0.0,-0.18118754989417724,0.6677860194803178,-1.0796251680096607,-0.11909313895883585,-0.6410912018297554
0.0,-0.7669117119488449,0.9550681854802923,-0.4697419835058974,-0.720900508890638,-0.12826710676983596
0.0,0.3982928786431899,-1.5338443999910893,-0.9311216610034655,-0.6318411375345695,1.5621260735106817
0.0,1.030740038893473,0.1629377562005089,0.08447155621888836,0.1497741464972112,-1.0946805333749934
0.0,0.15497148242760114,-0.1868350858164541,-1.0845603376071395,-0.03727187203019526,-1.0743586451238942
0.0,-1.274841842585406,1.6582367038774366,0.6777168369885682,-2.0917076033148962,1.9064830545349858
0.0,0.34991873367271586,0.1052732041570203,-0.9721276904933692,0.027738192298754696,-1.110183819684181
0.0,-0.8229843464035332,0.27255938234484245,-0.3712828749890514,-0.21606574185605792,-1.0446827303704218
0.0,0.9976445890813876,-0.5278438575849652,0.009238160969374128,-0.5493032766514229,-0.7908836389405712
0.0,-1.0255979958720742,-1.6357827705791659,0.042855701498764116,1.6776395150861887,1.9269713520884022
0.0,-0.6699989439430317,-0.5902316187148796,-0.6234033387639445,0.39636798119765376,-0.7108525938163762
0.0,-1.3872587504078695,-0.8473372953727482,1.0093328797115786,1.1853158172451408,-0.28909503217206933
0.0,-0.6609419785957752,1.2126044827303784,-0.6366949852992165,-0.7897633116114126,0.48850583169648076
0.0,-1.2295991826744412,-1.6842285488023765,0.5521994597045595,2.0737306668033475,2.108517068178893
0.0,-1.2668239768008407,0.39166604388869386,0.6551403992568877,-0.4811201152920287,-0.9598660309920773
0.0,-0.8312156944782261,-1.0647557774573637,-0.35623986642251293,0.8854657635511313,0.18303671213458986
0.0,-0.2860623812963394,0.17391106024365202,-1.0265799576547858,-0.04954831119660513,-1.0908872982796778
0.0,-0.582726979033681,0.09078335631283116,-0.7438791623381873,-0.04908722730445088,-1.112909236039816
0.0,-1.2836335756437458,0.4255901850487748,0.7026368711744648,-0.530828590471288,-0.9298976958088232
0.0,-1.377450339658184,-1.1814162382538747,0.9792785666060978,1.635184781282727,0.4799918319953949
0.0,0.026836005353868122,0.4037874387768814,-1.1123611359910144,0.008193442835536309,-0.9494538854925938
0.0,-1.3554522978894592,0.27192581530191495,0.9126526856152369,-0.35297928491365177,-1.045048984918616
0.0,1.5977346937634382,0.6535055566362202,1.75226172065152,1.021826382333311,-0.6617629310793492
0.0,-1.2269402918575556,-1.5317542750524844,0.5449646873871261,1.8829975101096388,1.5548887249805918
0.0,-1.2701282803290526,0.21084479578029566,0.6644272027517152,-0.25371979716201093,-1.076139648673739
0.0,-1.517943037928036,-0.6018396705268515,1.4302124585714504,0.9266457212399944,-0.6950003711907823
0.0,-1.3758933467438408,-0.9461795236569319,0.9745274324582234,1.310967177760172,-0.0875741529204535
0.0,0.3134717792943326,1.479675606707944,-0.9995807062472228,0.46451164890281843,1.2849342956065675
0.0,1.5688244253216712,0.5284586768007131,1.6499008152236956,0.8061948660732764,-0.8232742046477451
0.0,-0.03448096641235206,-1.5013342757983694,-1.1127289670862328,0.03759049500535655,1.450662171808367
0.0,0.3195674496249991,-0.9976227018723252,-0.9951952716577817,-0.33492366972625265,0.025962289667135995
0.0,-1.264673012447627,1.007087029026941,0.6491081424294092,-1.255149551501584,-0.015653386805875785
0.0,-0.1991315554112436,-1.4234888685004208,-1.0722861883922885,0.27226324794575274,1.1933775837314946
0.0,0.2675943818759078,-0.08128270937967752,-1.0299313391043192,-0.030953655537841306,-1.1093443194280597
0.0,1.5208115883470859,-0.7693141867596883,1.484017236478291,-1.202045339941687,-0.4327239029527479
0.0,-1.1235646460158826,-0.05605107417000983,0.27588834295150033,0.07349598693680459,-1.1140138946439995
0.0,1.5933053172490346,0.3222680577310729,1.7364581367690213,0.48869719731026406,-1.013146016324563
0.0,0.5700276073219223,-0.4060790483112287,-0.7434520729349577,-0.24718363623714343,-0.9219854582289563
0.0,0.7011272656447204,-0.4112260828479478,-0.5559782987738213,-0.3059402493040781,-0.9171155819752214
0.0,1.7020688401715154,-0.20519146535142335,2.1371521054698137,-0.37959645367288164,-1.0657285261637068
0.0,1.681848357268064,-1.5708037480806745,2.060664459765675,-2.6824384902892304,1.691718364975888
0.0,-1.6667828022825681,-1.0772344210407583,1.9558918219703827,1.8082114310810635,0.21334553513446106
0.0,-1.5541556515686743,-0.36983634941620214,1.5535682407349676,0.5896520260418331,-0.9545975386301103
0.0,0.5809977120675319,-1.6600146888112064,-0.7292321946252982,-0.9890193213565411,2.017121305724808
0.0,-0.021130718879135858,-1.2364068840855984,-1.1133619640071928,0.013471506475687227,0.6305337827221595
0.0,-1.690437840923389,0.9662719096032187,2.043981520934828,-1.6094890435053117,-0.10452439751115561
0.0,0.9398468697275969,-0.25973955163826146,-0.11629908774880482,-0.26406059927342834,-1.0356319558924363
0.0,-1.5197716805291674,1.5915050712874594,1.436371588323196,-2.3936597071146553,1.6658458655876234
0.0,-1.19014147227388,-1.6644445733555435,0.44645293760551497,1.983241644477271,2.033743909988902
0.0,0.7557402895597355,0.5069717965596406,-0.46658713005896796,0.3712160074796705,-0.8475026464121126
0.0,0.005892732013582461,-1.4382258243960937,-1.1134283440517645,-0.022848875825741934,1.2410433001886245
0.0,0.9251021211403867,0.45685466806442954,-0.14713375677200297,0.4080416196757374,-0.8999976753747507
0.0,-0.14700512414841785,0.8532324309689587,-1.0916214174877645,-0.12280114275539772,-0.33119077524776347
0.0,-1.227270367544334,1.3587529982897202,0.5458619587198564,-1.6475800284618785,0.9045521568690039
0.0,-1.6785840073412226,-1.5093584997639815,1.9996829046646152,2.54414892547615,1.4779540315171016
0.0,0.2029365557779642,1.3191748942432078,-1.0647478214701318,0.2687481968895124,0.7871627272646776
0.0,1.2344516107909618,1.102004114653999,0.6012718830407084,1.3463077240035424,0.20543959539156453
0.0,0.6536854079455406,-0.42260176311238296,-0.6282401702363265,-0.29326778389890956,-0.9061420829414113
0.0,0.4947651617266186,-1.0514180905404709,-0.8337831582123957,-0.5392692563729565,0.15102680143561747
0.0,0.7584654737217135,-1.4864224632359055,-0.461952519547625,-1.1534249646870716,1.4003271744816352
0.0,0.7696629754665774,0.9317114344886249,-0.44273577904252653,0.7079907915687617,-0.17686075689015512
0.0,-1.60495065959738,-1.3426315418561414,1.7315193524475219,2.16520930404072,0.9405014007628192
0.0,-0.5145668209018442,-1.6344585910943825,-0.8261745356564885,0.8332784094675891,1.9220828876389515
0.0,-1.3346458486117683,1.4207809683020267,0.8506275435402361,-1.8745140918394247,1.0955825470114884
0.0,1.355028541514045,-0.7241601398135196,0.9507079371998247,-1.0105700156474098,-0.5096203293649733
0.0,1.0166481651194832,0.9147507004871758,0.052139355235457964,0.9174445939312921,-0.21138212815401242
0.0,0.25243460623185887,0.8750244562203694,-1.0389300531518015,0.21830293961627453,-0.2897191468690658
0.0,1.3766965767297503,0.7389801879861139,1.016934798640286,0.9986857614167796,-0.5312226612954987
0.0,-0.08739598548264604,-0.6304784484724768,-1.1063154299501052,0.04734683293975192,-0.6546004836961093
0.0,1.2416103903626783,0.84739905750656,0.6211141373150841,1.0360985160278586,-0.3421116884663633
0.0,-1.1610650848606874,-1.4187042130448015,0.37074732663261245,1.6504845423171568,1.1780064758983928
0.0,-0.6823951416626224,0.21251413484729106,-0.6049150304396232,-0.1390782584542092,-1.0754009524630639
0.0,1.0596815752256528,-0.15976477518562104,0.15226149566565478,-0.1902198364096056,-1.0857091512511723
0.0,0.17515025893003489,1.2358781364453177,-1.0768496273411192,0.21731390427387257,0.551558913381814
0.0,0.728673655603785,-0.18861110294162386,-0.5117203310555135,-0.15388242614556535,-1.0735566232025386
0.0,0.45820223335251936,0.5125366016665084,-0.8731135771306492,0.22702419337248714,-0.8413269872733584
0.0,-1.2291448750706346,0.9025276862365823,0.550962185317444,-1.091914890842765,-0.23586122128872986
0.0,0.3614640294985964,1.2273027065098427,-0.9628144007002414,0.4419683701688519,0.5281852430682284
0.0,-0.9182875977242041,0.20094667020354362,-0.1878731154050137,-0.17538366378020628,-1.0803914961070933
0.0,-1.7016594562096992,-1.0468029713458968,2.0862058401566834,1.7946750139020928,0.14004343933878485
0.0,0.5396803936317195,-0.3423498290811738,-0.7813930717241685,-0.19959302582025215,-0.9773699420290212
0.0,0.7794302565207459,1.264852981645886,-0.4257455097100703,0.9789766524281559,0.6317521682058246
0.0,1.478529672650928,-1.1757705566605754,1.3421852584252825,-1.7729337622980135,0.4649194289385588
0.0,0.5472575577847363,0.9164600421150813,-0.7721119972247301,0.49529227155491434,-0.20793216492472458
0.0,-1.3242451210879955,-1.0540462175619694,0.8199838504567026,1.4035796838884447,0.15730269673055203
0.0,-1.5996767656261368,-0.49944653065959316,1.7127758855305681,0.8137727523139877,-0.8244261573929912
0.0,-1.7141621468712185,-0.9413453457722097,2.1335808463581016,1.6277360042661846,-0.09793880267065704
0.0,0.7759975714576295,0.9682456020214765,-0.4317409087129997,0.7424168366441991,-0.10031267718386502
0.0,-1.08605030997759,-0.14617362948489626,0.18412788670120825,0.16822501867300485,-1.0907893224918705
0.0,-1.4795137063910178,0.15848305362941245,1.302499737756859,-0.2177810321823879,-1.0961435027130306
0.0,1.0151525049654175,-1.4566867689894163,0.04873369416766756,-1.5084355547033053,1.3014399854511585
0.0,1.208728626547074,1.5037115003600692,0.5309163974038276,1.806818498366639,1.3644430194532338
0.0,1.402469957814495,1.0318143565804396,1.097070937061297,1.430274257691949,0.0400020169104616
0.0,1.5858489026438352,1.1568119613155432,1.7099530649031751,1.816232824964035,0.3422900105693961
0.0,-0.13925257122333126,-1.5236046926240407,-1.0939801399928015,0.19942523588784794,1.5267630652797455
0.0,1.7118221066509727,0.7894876519476371,2.174371143847903,1.3286647897673671,-0.44639825368331976
0.0,-1.6820939739813328,1.258827548702783,2.0127672865046504,-2.0920833844876285,0.6149208904040481
0.0,-1.6466453479381933,-0.9696727919035374,1.8818833671626707,1.6096817257093157,-0.036458857357511615
0.0,1.2004200584201024,1.0447195184911349,0.5085063154487476,1.2400677108449119,0.06959208967302621
0.0,0.6822362432301727,0.42437338220874404,-0.5853530800033933,0.2780254549863588,-0.9310171562707323
0.0,1.4373511557596756,1.4058823913760088,1.2078815925151876,2.0062872156621627,1.0489127948363894
0.0,0.0393603604946741,-0.8307871238894803,-1.1112561742262812,-0.04359913542312778,-0.3207001714828319
0.0,1.3412741467684821,-1.0962046001748083,0.9092111128091184,-1.5022013913319372,0.26008911606225116
0.0,0.888421601041431,0.470453476763248,-0.22174068143485628,0.40396489243967015,-0.8863094904767221
0.0,-1.134511123657543,0.5025431933282125,0.30325425316459326,-0.5562726145750214,-0.8523678455602497
0.0,-1.6321811291327086,0.3697241060445893,1.829282303138497,-0.5835030355860471,-0.9778773423520717
0.0,-1.1548821390957673,1.4895270864800731,0.35489167559066126,-1.7004499299169171,1.317365759468991
0.0,-0.8073714556720094,-0.06530576241444054,-0.39940129946722125,0.05874586134758801,-1.1124666451935463
0.0,-1.5633979135488443,-1.4402442237059918,1.5855191815876266,2.2608761563934108,1.2476095334496946
0.0,-0.8094373654879398,-0.7588862002195801,-0.3957118125399843,0.6161931462708737,-0.4508878722965704
0.0,-1.5077329465137825,-1.531135294247336,1.3959602848457873,2.316411751526289,1.5527472947013126
0.0,-0.17785934533325143,-1.2748110677675528,-1.0809075440816005,0.21617008455910006,0.7396833754325116
0.0,0.5001449879630322,-1.636278294992433,-0.8277448594144242,-0.841539977327732,1.928801685484325
0.0,0.4705495701022904,-1.382374509451169,-0.8601646061614241,-0.6714504888330883,1.0629660986055252
0.0,0.4529219712463031,1.2588596317683574,-0.8785474767623306,0.567520985796813,0.6150102951301634
0.0,0.7620328468120222,1.5194146778259587,-0.4558606354647174,1.1529809000549367,1.4170862845559407
0.0,-0.8121897367816181,-0.45245215738709604,-0.39078161357678026,0.37126194586983946,-0.8759696219762182
0.0,-0.027262223680918792,-0.8985729313817813,-1.1131205288235466,0.01413011567760827,-0.18736523582985426
0.0,1.378317592762393,1.5680067869633558,1.0219313615619705,2.148735480426042,1.583483191257105
0.0,-0.33574802375174045,1.016966612926073,-0.9928977309575895,-0.3352555523585336,0.006419047187076238
0.0,0.7818678621600401,0.9701269265606504,-0.4214721447842122,0.749506706960324,-0.09628994571499772
