x_0,x_1
-121.37480728008097,35.51525759802976
-28.498286085287702,98.0790541542732
-42.38259837000629,9.73902853591838
-121.7728674457907,4.601505393572438
47.49130980221028,-87.20617808846823
75.18031605851968,-87.39360905884668
-93.72124680641122,9.163796779447466
-106.90233264109034,-57.395516294637815
27.226279072044292,-124.33580747849616
-58.75304115633439,149.3637092247364
8.825781130397417,104.30551904958222
118.3408048992182,-55.55010045403999
-29.419227906230333,-134.5114632249232
-26.509384424797872,-76.67637351298863
4.404141802205629,14.225999071009056
-14.7090342163836,-73.73128984642963
-33.42473712342401,56.97845053065316
89.1876306554067,-77.6936648435945
16.984869161465582,-81.86408250426469
109.56311060622545,96.96610672381698
70.6884054853069,-109.31839328120753
133.7169972022807,146.5434987897126
-73.77037563942723,120.22479958906945
-50.44059621820574,-21.987315556325257
145.42718937860047,102.91922089943165
82.19884214055756,27.332924642058344
108.87982131570521,61.6539765999525
48.73380134373403,-141.27597304110722
-122.10014078411075,77.31844314805204
-68.86658494044566,-112.11470831235741
-144.97958936283553,-23.511251804682914
-58.42419812279729,-12.852702431140813
15.584014330387049,-4.809873451823989
-97.9317568335129,108.52185179996684
85.78634176750978,8.931940273516744
-36.221048454257954,-77.60551977374769
-104.17209705266791,7.833897237240109
-75.87372176200611,34.393421066035756
-73.47204898082602,8.905564715281656
-112.46698969002648,23.250556967547055
68.79736066789238,121.01209803270172
145.1863024176012,-113.2173781906418
97.25664201640123,121.2505142422117
63.28744356737977,-47.34024793401903
102.69076590852038,142.33868513606973
-2.427593323561041,-40.2250214837685
-20.76653613828006,-13.314363349727245
-79.00495918462431,116.35772129547462
-129.69578507146565,-6.174848088258528
-117.8216958665881,-60.67386482449179
-54.577331569421915,31.117413532553883
47.511239489652326,148.65537484893105
40.77572956929089,-7.498416439145302
53.6151420969106,3.1834567220667225
-10.744023984993447,-27.856471950544446
50.97042667461568,123.46102751335542
-60.018925259186645,37.12660338011955
-77.47738538988791,50.86433512506832
63.81732588290248,67.37378614267351
116.37452809505209,77.78249313927745
4.231533351507295,65.78357749554584
118.32403022215789,45.23221150199498
57.111963347572186,95.52162028510077
138.13860129317538,3.7936810034866824
12.146384021473352,-36.24771301291666
91.4351165422444,-107.18653848644806
51.76740239331721,39.57660824679928
111.45413158938834,99.59930010607891
-132.8700107744067,-111.50294673382736
-72.4276438805304,93.00361795229614
36.05172019520461,-102.89779847456717
-75.96320676092945,10.595648089204161
48.493154289933926,29.464617790914616
-40.48097065996288,-59.25440222267336
54.11631307864661,-85.48703655448134
-118.19722771996874,55.0512421482899
-32.9509611062401,75.04491782903617
-144.73856371022802,-114.21437908287706
-147.5309520360059,-131.2478789248342
77.12680070868757,36.885993217338665
-47.9380204395017,-16.68632903744529
139.17568787482872,4.405681370438089
-103.85033195578255,-34.32225323936727
128.785469262089,-147.8214032778539
56.749223660760975,58.10451939407355
-16.525243376244816,-82.74753569132768
-144.9570449512412,68.68191053118471
-71.09619595281671,-3.1135041664861376
65.58846073211535,2.6631511840405153
-41.99315360467507,60.290970441687904
15.448098597784423,-36.16217769631825
50.39418524510427,35.27465691809161
-91.72703775421256,-95.15517404833761
-124.01642650711473,47.34531750929301
119.73078309756897,110.29625740844716
109.25732875248463,-88.74574496952279
91.35256254193231,132.70746353259517
-19.824408409948944,-26.46977157426636
71.7777693945796,-82.12368336215134
-124.00530763394568,140.68520228054962
-70.12130391307065,142.94575485533056
-2.759210535996033,-28.60488305081718
17.899142408820694,-45.66641177699525
-138.4052456044975,71.25262541249444
116.44723195602654,98.65186257717721
3.0349914146213166,-39.86860196867633
-82.11376298595998,13.39035211893409
-133.47263175402153,109.82355598368872
4.7093531861608255,-82.26911209914046
111.65533595739845,21.13656613836298
78.43071220367602,145.8600353609532
26.718799238571762,11.162247644998416
-78.35384574615615,-47.85637711602671
-97.57557945596542,-82.09566192342528
-131.32929079060065,-142.48341413549414
-92.81472376399614,44.74357116948221
115.2209053469328,103.46253285259303
-56.63291170352461,36.93214521512107
-117.25013671352964,-10.935963955126084
61.681686559535535,10.36657830283616
-124.85842640503594,109.22441879192024
23.168019559116658,-24.65891662377132
-97.88107560494525,68.21348155282163
137.99048801693067,138.55097440455393
138.08633406921507,-33.33346814477443
82.34368321303285,68.6726213512982
-81.18110228728386,-58.86983210185723
-4.740452081014922,51.16213059063648
96.66516912511858,-111.13053707057743
106.75064530022854,-22.435444117182826
-74.42873329468762,42.074654704622645
101.13967448727288,-63.29279787126846
-42.58988738079188,-37.09984967946076
26.52112422345141,32.428336637552604
118.08371801199633,112.10802070938558
67.49150988500153,52.215339819946564
80.49591327416451,116.7680288582738
-47.60749738559724,139.3835242790679
-3.092339518896978,-14.767523664596979
-85.12606163283863,-129.01717797891197
-132.24142249162844,12.036678525606504
124.87380459726882,50.99163912536338
-79.5625062360065,132.8645037350396
-108.28945157244326,-109.46807555766034
-10.824167215893425,-15.025754003048064
68.03966475049765,-69.54654599741988
-41.36532901715769,-43.37246135283664
78.33985953301035,-11.71706975427034
67.9893232692553,50.31944629977252
20.66132121289064,55.10610866270298
134.1095946990696,87.84064319629493
-78.64853505291266,107.54335086549088
-25.6177932030956,76.19153149011098
-14.273345307508407,-54.783840168028334
-62.7577609894243,10.028981523501528
37.670733974480584,-48.02764489208192
100.74769825303827,-74.27656243152273
116.65319593238013,-93.56100136916538
15.94210812559919,32.77767283554445
-4.900092740089292,-40.30492450789579
148.40513662858893,-22.36664096468367
31.01658568078352,3.940661490803194
75.10822641540514,-28.381248664242307
146.74896455070433,106.4074028319584
-89.93622596503944,-126.07617048496876
5.319830682996297,2.3192957760323623
137.8911558087222,4.2559510721799825
82.0012797848556,22.78793871801858
45.26545009786889,-101.20113148888557
-41.19697499173431,134.9576871337024
21.12898549816316,-66.13780352823997
109.88435054148658,-66.46445634594033
-2.9209167166132204,39.360455998995434
-66.93874231400147,44.58879642492849
145.57875987527393,141.85413008942191
-108.90860491787342,148.17603347625226
50.18785932883537,80.78612194887867
132.27841415302942,-25.97087132443903
83.36776623895577,8.368395696722672
-35.195377699246336,124.53877283302387
117.21257223202991,-14.38526140137921
-21.321906696605026,-100.33333230491135
-122.84221725509289,-52.039233700456606
58.23509987323081,64.24502211537126
-28.636896377480795,-102.45325745259164
-16.72695020835988,-125.27134893472137
40.59538706783758,-115.82241080281071
140.23085679672926,72.57958500791827
133.95236993942189,-69.40253570605825
74.25914411486733,10.984696049610932
10.124406178482218,-57.113975047288136
-11.99976097187212,-149.7162187938771
-4.542455744444425,24.657854242232304
-63.22452810258203,-28.231391504876242
-88.84777975551557,-67.6684894517524
-6.95571699044487,-123.20659665830811
52.29782985924135,-129.37039586845313
-31.446333554407232,106.14585367076859
-83.42988121356228,-69.1975475127462
39.01143823289502,-47.70564797250273
46.33304057158418,60.26803571047435
-35.54450774352887,59.56705566943421
81.39516756590564,-14.660294366846244
61.116326209327895,11.96689721953149
-69.62117265008966,53.7198408859139
114.04476050183149,-3.6821570324126185
146.199287594402,-110.25988627026608
-14.786346173396339,-61.72432178840282
2.502266518341969,84.76564635620261
121.97552751338264,22.893024556636874
-88.35965953738855,-24.48432190997454
110.7621709097001,-115.75047279507677
-112.73302867661354,-94.28775427828172
58.12621432598388,76.34701846356162
110.95910667246557,60.3826915743621
44.40982142184171,-27.534006654951042
47.6318004321746,127.75790467759043
-76.37905054007064,122.90324739075248
77.56760604415251,144.43618810598855
-5.173722608447548,-109.45930332544049
-39.92297686866357,41.45105459844294
78.5967057007758,-64.2471300586336
46.49566727664893,-51.2592880135319
110.03305399348034,-14.327111972588341
-144.10708374951219,120.40045058140623
-2.7256301452615332,28.19908788010602
-120.74155347811868,148.53600571088458
86.09312003783793,-51.58004739231269
107.86562434416703,-106.47976369559798
-9.290781421007011,77.7717190282363
-2.1444533750613743,62.211993405700326
68.14725527822304,-49.34603003674033
-43.673826208295154,-110.41549888765272
-146.18580978157445,141.23695748574642
56.03217563495849,17.35004520196074
-100.5487672356409,-27.58577642704475
-89.80037776605923,-2.830903631230939
145.40701176876632,16.02830859994907
-70.45985325292108,33.65615419427064
15.262270736902707,115.28686941165597
-60.68836701630711,18.772797446384203
87.3371974080689,4.882194234863903
-147.20453468528223,123.70498951981943
61.2655738640031,91.34117273468374
52.07418507566561,-60.71863861983637
-61.957771507763866,-130.63578843216766
-7.441573040343457,-68.3273962354842
37.45144297699537,64.80683646212125
48.82315707501945,-80.39514006198998
-35.18161490158815,67.89886952622885
-87.13501330411071,-92.07365835622238
-121.95902474731705,-119.07734025280811
-111.58450511965646,147.5783257560957
74.20730967540169,84.6271043921549
-141.84812967461642,105.48584553659464
-63.53000484168692,108.23585138174263
133.4168529695413,128.71628709168573
-140.33945479439285,-2.134645500721632
-72.70751895853807,100.04204290737766
-104.48941560760005,130.42229270388282
-138.19176980365398,-148.6451536869235
-33.59034099774074,98.18435009470531
-123.62612108248794,44.395066504030694
-109.55298501744647,-32.5072432652136
125.73428649361352,58.43495436578431
-55.79695917832349,-47.32105290256003
-58.750088958867096,-34.972739294481855
-76.33822555051563,108.61542512360836
101.88830110176741,52.72046007480441
6.5310337012120385,-40.19785041454267
-38.96167829012295,65.40536909866003
74.12800651900073,69.56197534110186
-146.91382225872036,80.09774377069604
2.3744271928717637,-63.769638911174866
-43.828072391993956,145.41672671168823
117.15016727125368,-92.03078742316366
-58.337232050696,-121.53036407237282
107.31008724048729,-29.985806786073084
122.48614119668048,-51.698165806724134
-120.90490490922792,78.93444434690534
41.135412069311,77.49766030557802
71.4403944185695,68.65909973822323
-89.5980556547429,108.92985347323236
130.87857593236953,-32.765153473963096
148.96935493531106,45.130605711219005
65.70957713151441,-115.7372077647992
35.29767649473442,85.92676571181383
-56.31682638701005,130.65364697147925
99.92120230282316,114.84959158795289
-64.49198390767013,29.472822147097645
93.5511475532303,86.47359526199585
-131.9170596439203,110.816513939159
101.36831021497838,-1.6968287177789136
81.62951945664813,137.55367216247043
-64.77005120185265,50.23340848497236
-90.04320262043066,147.3498322248492
123.39918529508964,-88.68485137239973
33.26574570810061,71.00924625881876
20.41531762513975,21.607854804623315
28.956456981340523,-75.34275125658718
60.113796789950044,-44.01662936652822
12.401498179141015,-147.728182175265
47.900222594952595,-103.67029846604919
84.80694109138244,-146.90857973175218
-97.9533435197826,103.86798646382414
76.85591883709174,-40.12484661016431
-30.50166804563223,-143.2798269508657
-24.37780569681233,-59.047592142933325
-37.80933505656333,104.8882847445943
-88.80783999837578,118.89163618466051
144.9300979470683,76.04073126665352
-102.86657175172957,-140.4469552610998
-137.5351036211903,16.72167651080241
13.774305693525235,-44.435444485613985
-81.63187311319545,-9.191943369235815
133.72177409697787,143.1598028841001
-88.39536087313,116.5723091771157
-126.90542106653109,-5.423364529521962
-109.0191340121668,55.02448207316536
67.26159128953933,106.40644685463775
39.32774863094551,-101.48791077851408
-140.8211837346578,-23.68810345785549
-144.4458974224461,-137.22138801939843
-142.63381915775344,112.278640059976
111.5778544581799,38.50090356215105
-108.11137899317467,55.358927639047806
7.512176657336823,46.20999221716079
-36.4442449298144,54.217459650379425
-78.39613812963692,-81.42338554836418
97.11308262692216,10.876237313328318
19.528518198983903,-48.08212966177034
3.7283143809345916,-149.77800517711034
-29.542913369071726,41.100517080313494
61.75434831716217,114.46686402169217
61.40428362512577,53.34829016012179
18.001010546926864,138.9266707643281
-26.363212326387952,76.15846445940119
-9.279041782226727,-110.00800629405097
-7.017218992865054,-74.10085254423238
109.41732255529985,36.1130430687667
-24.35519485345715,90.92418053147227
30.581832347958,-128.1036007298154
-140.2410844009413,63.68165155559001
-5.053816658597185,26.956602597733223
25.941798327331043,-101.50414097911376
-52.514461427136965,148.34417702159692
34.24385883925939,-122.39320241949525
129.8706095561244,-79.70212908043037
-26.26825905441831,-54.30002112278581
-145.52302546766262,56.51267213997912
-139.12230723353406,81.16142497822071
124.16447309058373,44.88462948749344
-98.19661026744569,25.788545624947204
-64.57441136546547,75.91259311651595
74.78336066702033,115.4400557485198
-76.4491004583007,83.76234696681288
-108.60142174124596,67.73452669695905
-57.83512521838672,-36.9987888397456
-111.93669692471434,-13.701558516393078
-29.79322577320933,-88.17239381539372
-2.254432765985115,65.63427209941014
140.7799169958468,87.10706767236903
-46.36232873493641,-144.16669359731094
70.82838286822027,-93.81023717121762
-138.64347764950756,-57.60608653072305
-33.486528082522966,38.55420008471333
25.24370628952167,-63.11419178639474
79.48781807558453,131.42442291240621
96.93857750049986,128.89514864661044
-47.424384651409355,65.60010182007011
